Power Spectrum Density Estimate Output File from FourierTransform
This file, output.txt, was created at 16:39:13 on 14.11.2012
Window: no windowing applied
Number of segments = 	1
Segment length = 	32768

Frequency	Mean Square
(cycles per	Amplitude
gridpoint)	 
0.1376	0.0095
0.1376	1.046E-4
0.1377	0.0691
0.1377	0.3304
0.1377	0.0493
0.1378	3.6422E-5
0.1378	0.0030
0.1378	1.1032E-4
0.1379	3.8997E-4
0.1379	1.4048E-5
0.1379	1.5503E-4
0.1379	4.4123E-4
0.138	1.4818E-4
0.138	8.4655E-6
0.138	1.0137E-4
0.1381	5.0961E-6
0.1381	4.8044E-4
0.1381	3.1948E-5
0.1382	0.0038
0.1382	0.022
0.1382	0.0011
0.1382	3.0981E-5
0.1383	3.5161E-5
0.1383	2.1578E-4
0.1383	1.1399E-4
0.1384	5.9258E-6
0.1384	0.0010
0.1384	0.0040
0.1385	6.8804E-4
0.1385	3.7327E-5
0.1385	0.0035
0.1386	9.7981E-4
0.1386	0.0089
0.1386	1.3275E-4
0.1386	0.1006
0.1387	0.1608
0.1387	0.1274
0.1387	2.22E-4
0.1388	0.016
0.1388	0.0011
0.1388	0.0054
0.1389	4.9728E-5
0.1389	0.0027
0.1389	0.0034
0.139	0.0025
0.139	1.9847E-5
0.139	0.0018
0.139	1.8661E-4
0.1391	0.0012
0.1391	1.4204E-5
0.1391	9.7266E-4
0.1392	0.0246
0.1392	0.0017
0.1392	1.6695E-5
0.1393	7.4647E-4
0.1393	1.0086E-6
0.1393	7.1207E-4
0.1393	2.4033E-5
0.1394	6.3361E-4
0.1394	0.0010
0.1394	4.2945E-4
0.1395	1.7523E-6
0.1395	3.4549E-4
0.1395	5.7033E-5
0.1396	3.9099E-4
0.1396	4.9515E-6
0.1396	0.0037
0.1397	0.1143
0.1397	0.01
0.1397	1.384E-5
0.1397	0.0023
0.1398	1.781E-4
0.1398	0.0015
0.1398	2.6844E-5
0.1399	5.8896E-4
0.1399	0.0011
0.1399	0.0024
0.14	1.9874E-5
0.14	0.0014
0.14	3.5775E-5
0.1401	0.0014
0.1401	2.1354E-6
0.1401	0.0014
0.1401	0.0103
0.1402	0.0064
0.1402	1.4519E-5
0.1402	0.0041
0.1403	1.6173E-4
0.1403	0.0045
0.1403	1.5741E-5
0.1404	0.0065
0.1404	0.0080
0.1404	0.0092
0.1404	5.5265E-5
0.1405	0.0195
0.1405	0.0013
0.1405	0.0577
0.1406	2.7255E-4
0.1406	0.5149
0.1406	7.0971
0.1407	0.5232
0.1407	4.3231E-4
0.1407	0.0609
0.1408	0.0019
0.1408	0.0239
0.1408	5.668E-5
0.1408	0.0132
0.1409	0.0142
0.1409	0.0066
0.1409	5.9885E-5
0.141	0.0051
0.141	5.6123E-4
0.141	0.0036
0.1411	5.7773E-5
0.1411	0.0022
0.1411	0.054
0.1411	0.0070
0.1412	1.7229E-6
0.1412	0.0032
0.1412	8.4769E-5
0.1413	0.0022
0.1413	3.4646E-5
0.1413	0.0012
0.1414	0.0014
0.1414	0.0041
0.1414	1.8202E-6
0.1415	0.0028
0.1415	2.5712E-4
0.1415	0.0031
0.1415	5.6063E-5
0.1416	0.0076
0.1416	0.5279
0.1416	0.0112
0.1417	8.2529E-5
0.1417	0.0033
0.1417	2.2013E-4
0.1418	0.0025
0.1418	3.9899E-6
0.1418	0.0034
0.1419	0.0030
0.1419	0.0010
0.1419	4.8479E-6
0.1419	0.0014
0.142	8.1069E-5
0.142	0.0016
0.142	1.9902E-5
0.1421	0.0024
0.1421	0.0469
0.1421	0.0016
0.1422	1.5604E-5
0.1422	0.0019
0.1422	1.2513E-4
0.1422	0.0019
0.1423	1.9073E-5
0.1423	0.0016
0.1423	0.0039
0.1424	0.0044
0.1424	7.0383E-5
0.1424	0.0061
0.1425	8.2158E-4
0.1425	0.0123
0.1425	1.4539E-4
0.1426	0.0926
0.1426	2.6872
0.1426	0.0943
0.1426	1.0189E-4
0.1427	0.0121
0.1427	3.5088E-4
0.1427	0.0045
0.1428	9.728E-6
0.1428	0.0046
0.1428	0.0015
0.1429	0.0010
0.1429	8.6499E-6
0.1429	0.0020
0.1429	4.7794E-5
0.143	0.0015
0.143	2.8929E-6
0.143	0.0016
0.1431	0.0020
0.1431	9.8624E-4
0.1431	2.8018E-5
0.1432	0.0015
0.1432	3.6784E-5
0.1432	0.0017
0.1433	4.0432E-6
0.1433	0.0012
0.1433	8.4014E-4
0.1433	0.0036
0.1434	8.7158E-6
0.1434	0.0030
0.1434	1.4692E-5
0.1435	0.0051
0.1435	9.9729E-6
0.1435	0.0189
0.1436	0.1048
0.1436	0.0083
0.1436	4.156E-6
0.1437	0.0026
0.1437	1.0301E-4
0.1437	0.0029
0.1437	9.7564E-6
0.1438	0.0036
0.1438	0.0011
0.1438	0.0026
0.1439	6.4157E-6
0.1439	0.0039
0.1439	4.3129E-5
0.144	0.0053
0.144	8.2567E-7
0.144	0.0099
0.144	0.0409
0.1441	0.0077
0.1441	9.2065E-6
0.1441	0.0073
0.1442	1.1661E-4
0.1442	0.0099
0.1442	6.276E-7
0.1443	0.0152
0.1443	0.0093
0.1443	0.0254
0.1444	9.0343E-5
0.1444	0.0457
0.1444	0.0022
0.1444	0.1168
0.1445	4.2899E-4
0.1445	1.0217
0.1445	14.6329
0.1446	1.0115
0.1446	3.9893E-4
0.1446	0.1104
0.1447	0.0014
0.1447	0.0355
0.1447	7.2505E-5
0.1447	0.0217
0.1448	0.0050
0.1448	0.0083
0.1448	1.6176E-5
0.1449	0.0065
0.1449	3.7549E-5
0.1449	0.0047
0.145	1.0134E-5
0.145	0.0071
0.145	0.0171
0.1451	2.7948E-4
0.1451	5.9804E-6
0.1451	9.042E-4
0.1451	1.8756E-5
0.1452	8.4413E-4
0.1452	1.1923E-5
0.1452	0.0011
0.1453	4.8432E-4
0.1453	2.7089E-4
0.1453	1.1282E-5
0.1454	4.3205E-4
0.1454	2.4971E-4
0.1454	3.7782E-4
0.1455	7.9682E-5
0.1455	8.9329E-4
0.1455	0.0118
0.1455	1.326E-4
0.1456	9.9726E-5
0.1456	1.1203E-5
0.1456	2.9662E-4
0.1457	8.9461E-5
0.1457	9.2419E-6
0.1457	2.6114E-4
0.1458	2.6431E-4
0.1458	7.5979E-5
0.1458	9.5487E-7
0.1458	7.5583E-5
0.1459	6.2291E-5
0.1459	9.7727E-5
0.1459	3.128E-5
0.146	4.8925E-4
0.146	0.0038
0.146	4.1001E-4
0.1461	3.068E-5
0.1461	4.1385E-4
0.1461	8.9543E-5
0.1462	3.4575E-4
0.1462	6.4955E-6
0.1462	4.7516E-4
0.1462	0.0040
0.1463	8.8973E-4
0.1463	5.4473E-6
0.1463	0.0014
0.1464	9.3492E-4
0.1464	0.0041
0.1464	3.1269E-4
0.1465	0.029
0.1465	1.2191
0.1465	0.0224
0.1466	3.7588E-4
0.1466	0.0021
0.1466	0.0020
0.1466	7.5109E-4
0.1467	1.4973E-4
0.1467	4.8132E-4
0.1467	0.0057
0.1468	4.5001E-5
0.1468	1.7404E-5
0.1468	2.5386E-4
0.1469	5.8397E-5
0.1469	3.8688E-4
0.1469	4.4546E-6
0.1469	0.0017
0.147	0.0416
0.147	2.4468E-4
0.147	4.9064E-5
0.1471	1.4813E-4
0.1471	1.528E-4
0.1471	3.5665E-4
0.1472	7.3493E-6
0.1472	0.0012
0.1472	0.0012
0.1473	2.6235E-4
0.1473	8.6888E-6
0.1473	9.3571E-4
0.1473	2.2128E-6
0.1474	0.0028
0.1474	4.3929E-6
0.1474	0.0221
0.1475	0.5453
0.1475	0.0132
0.1475	5.2007E-5
0.1476	6.2363E-4
0.1476	4.2728E-4
0.1476	1.3771E-4
0.1476	3.4685E-5
0.1477	1.1248E-4
0.1477	0.0029
0.1477	3.5169E-4
0.1478	2.8311E-5
0.1478	0.0012
0.1478	1.0544E-4
0.1479	0.0021
0.1479	6.6161E-6
0.1479	0.0101
0.148	0.0823
0.148	0.0013
0.148	1.0757E-4
0.148	0.0010
0.1481	9.7149E-4
0.1481	0.0030
0.1481	9.4817E-5
0.1482	0.0125
0.1482	0.0193
0.1482	0.0033
0.1483	8.8375E-5
0.1483	0.0222
0.1483	0.0031
0.1484	0.0633
0.1484	8.7512E-4
0.1484	0.7938
0.1484	23.6948
0.1485	1.092
0.1485	4.0412E-4
0.1485	0.1557
0.1486	0.0017
0.1486	0.0585
0.1486	4.5717E-5
0.1487	0.0556
0.1487	0.0082
0.1487	0.0118
0.1487	4.6104E-6
0.1488	0.0179
0.1488	1.2032E-4
0.1488	0.0165
0.1489	6.0468E-6
0.1489	0.0405
0.1489	0.0312
0.149	8.6053E-4
0.149	9.4284E-6
0.149	0.0034
0.1491	3.1287E-5
0.1491	0.0047
0.1491	2.9732E-6
0.1491	0.0073
0.1492	8.4302E-4
0.1492	0.0048
0.1492	3.7257E-6
0.1493	0.0096
0.1493	1.4283E-4
0.1493	0.0173
0.1494	1.7108E-5
0.1494	0.1028
0.1494	0.1232
0.1494	0.0607
0.1495	6.4939E-5
0.1495	0.0032
0.1495	8.2162E-5
0.1496	2.8853E-4
0.1496	7.1676E-7
0.1496	1.7841E-4
0.1497	9.6252E-4
0.1497	7.8801E-4
0.1497	1.4799E-5
0.1498	0.0011
0.1498	8.7757E-5
0.1498	0.0018
0.1498	1.5499E-5
0.1499	0.0066
0.1499	0.0046
0.1499	9.6356E-4
0.15	5.1004E-6
0.15	0.0010
0.15	1.1355E-4
0.1501	0.0022
0.1501	2.873E-5
0.1501	0.0055
0.1502	4.1879E-4
0.1502	0.0038
0.1502	2.468E-5
0.1502	0.0117
0.1503	1.2655E-4
0.1503	0.0309
0.1503	3.2668E-5
0.1504	0.3257
0.1504	1.3662
0.1504	0.3764
0.1505	6.4717E-5
0.1505	0.0458
0.1505	4.1032E-4
0.1505	0.0155
0.1506	5.3139E-5
0.1506	0.0106
0.1506	0.0016
0.1507	0.0041
0.1507	4.2865E-6
0.1507	0.0035
0.1508	1.0847E-4
0.1508	0.0021
0.1508	5.0186E-5
0.1509	0.0016
0.1509	5.46E-4
0.1509	0.0013
0.1509	2.046E-6
0.151	0.0012
0.151	6.0379E-6
0.151	0.0011
0.1511	4.706E-6
0.1511	8.1147E-4
0.1511	2.2708E-4
0.1512	4.0639E-4
0.1512	1.0644E-5
0.1512	1.1715E-4
0.1513	1.1464E-5
0.1513	6.8687E-5
0.1513	9.508E-6
0.1513	0.0051
0.1514	0.0304
0.1514	0.0176
0.1514	1.0349E-5
0.1515	0.0036
0.1515	2.7111E-5
0.1515	0.0019
0.1516	4.1248E-6
0.1516	9.9574E-4
0.1516	3.6514E-5
0.1516	0.0013
0.1517	9.9827E-6
0.1517	8.1222E-4
0.1517	4.21E-6
0.1518	5.4175E-4
0.1518	8.7499E-6
0.1518	8.0342E-4
0.1519	0.0055
0.1519	0.0047
0.1519	1.0256E-6
0.152	0.0011
0.152	1.0911E-4
0.152	0.0011
0.152	3.5848E-6
0.1521	0.0016
0.1521	0.0047
0.1521	0.0017
0.1522	5.0365E-6
0.1522	0.0044
0.1522	3.6249E-4
0.1523	0.016
0.1523	7.5214E-5
0.1523	0.2344
0.1523	5.728
0.1524	0.3992
0.1524	2.9825E-4
0.1524	0.0688
0.1525	0.0012
0.1525	0.0293
0.1525	4.9576E-5
0.1526	0.0297
0.1526	0.0092
0.1526	0.0068
0.1527	4.9924E-5
0.1527	0.0117
0.1527	5.421E-4
0.1527	0.0119
0.1528	9.6119E-5
0.1528	0.0251
0.1528	0.0335
0.1529	2.1945E-4
0.1529	6.1367E-6
0.1529	0.0038
0.153	1.1092E-4
0.153	0.0045
0.153	5.1285E-5
0.1531	0.0066
0.1531	9.225E-4
0.1531	0.0056
0.1531	1.2129E-5
0.1532	0.0081
0.1532	2.3901E-4
0.1532	0.0097
0.1533	6.5332E-5
0.1533	0.0315
0.1533	0.1555
0.1534	0.0044
0.1534	4.3095E-5
0.1534	6.9973E-4
0.1534	2.2402E-4
0.1535	0.0025
0.1535	8.7277E-6
0.1535	0.0039
0.1536	2.7465E-4
0.1536	0.0021
0.1536	1.1242E-5
0.1537	0.0032
0.1537	1.5764E-5
0.1537	0.0037
0.1538	2.5016E-5
0.1538	0.0052
0.1538	0.0102
0.1538	0.0032
0.1539	2.7308E-6
0.1539	0.0044
0.1539	1.0769E-5
0.154	0.0047
0.154	1.2423E-5
0.154	0.0046
0.1541	0.0011
0.1541	0.0082
0.1541	3.4205E-5
0.1541	0.01
0.1542	1.6357E-4
0.1542	0.0154
0.1542	2.3039E-5
0.1543	0.0582
0.1543	0.4474
0.1543	0.0158
0.1544	5.9253E-5
0.1544	6.0319E-4
0.1544	3.0552E-4
0.1545	0.0020
0.1545	1.2029E-5
0.1545	0.0028
0.1545	0.0016
0.1546	0.0040
0.1546	1.5243E-5
0.1546	0.0038
0.1547	2.6211E-4
0.1547	0.0041
0.1547	2.5257E-5
0.1548	0.0033
0.1548	0.0081
0.1548	0.0096
0.1549	2.5936E-5
0.1549	0.0083
0.1549	2.8003E-5
0.1549	0.0082
0.155	1.1328E-5
0.155	0.0069
0.155	0.0018
0.1551	0.0123
0.1551	1.4245E-5
0.1551	0.0115
0.1552	7.3167E-5
0.1552	0.0143
0.1552	8.8715E-6
0.1552	0.0176
0.1553	0.0397
0.1553	0.0155
0.1553	4.048E-5
0.1554	0.0179
0.1554	2.7633E-4
0.1554	0.0199
0.1555	3.0633E-5
0.1555	0.0249
0.1555	9.1928E-4
0.1556	0.026
0.1556	4.5204E-6
0.1556	0.0329
0.1556	1.1123E-4
0.1557	0.0391
0.1557	3.6791E-5
0.1557	0.0509
0.1558	0.0238
0.1558	0.0548
0.1558	1.2427E-5
0.1559	0.0773
0.1559	1.0518E-4
0.1559	0.1086
0.1559	9.7755E-6
0.156	0.1581
0.156	0.0073
0.156	0.2645
0.1561	6.2184E-5
0.1561	0.5019
0.1561	0.0016
0.1562	1.3852
0.1562	3.6362E-4
0.1562	12.2439
0.1563	123.5336
0.1563	11.9285
0.1563	3.7182E-4
0.1563	1.2922
0.1564	0.0012
0.1564	0.4615
0.1564	1.688E-5
0.1565	0.2277
0.1565	0.0060
0.1565	0.1388
0.1566	1.7905E-5
0.1566	0.0869
0.1566	1.6383E-4
0.1567	0.0574
0.1567	1.1153E-5
0.1567	0.0355
0.1567	0.0238
0.1568	0.046
0.1568	1.9283E-5
0.1568	0.0301
0.1569	8.9656E-5
0.1569	0.0224
0.1569	9.655E-6
0.157	0.0158
0.157	0.0019
0.157	0.0156
0.157	8.0258E-6
0.1571	0.0118
0.1571	6.2555E-5
0.1571	0.0091
0.1572	2.9947E-5
0.1572	0.0058
0.1572	0.1303
0.1573	0.0221
0.1573	2.2876E-5
0.1573	0.0099
0.1574	1.0206E-4
0.1574	0.0074
0.1574	4.9183E-6
0.1574	0.0067
0.1575	3.5665E-4
0.1575	0.0047
0.1575	1.0105E-5
0.1576	0.0041
0.1576	1.6969E-4
0.1576	0.0035
0.1577	5.121E-5
0.1577	0.0019
0.1577	0.0018
0.1578	0.0038
0.1578	6.8072E-6
0.1578	0.0028
0.1578	1.0495E-5
0.1579	0.0026
0.1579	1.1077E-5
0.1579	0.0013
0.158	1.3975E-4
0.158	0.0045
0.158	4.5711E-6
0.1581	0.0042
0.1581	1.2978E-4
0.1581	0.0112
0.1581	6.313E-5
0.1582	0.0928
0.1582	1.1244
0.1582	0.1021
0.1583	6.196E-5
0.1583	0.0143
0.1583	3.2319E-4
0.1584	0.0063
0.1584	2.6912E-5
0.1584	0.0038
0.1585	2.5992E-4
0.1585	0.0020
0.1585	2.6378E-7
0.1585	0.0017
0.1586	5.7011E-5
0.1586	0.0015
0.1586	5.2041E-5
0.1587	6.822E-4
0.1587	0.0056
0.1587	0.0020
0.1588	2.3242E-5
0.1588	8.7673E-4
0.1588	8.0856E-5
0.1588	6.2083E-4
0.1589	1.482E-6
0.1589	3.4918E-4
0.1589	3.8807E-4
0.159	0.0011
0.159	2.6397E-5
0.159	5.5653E-4
0.1591	1.8097E-4
0.1591	0.0016
0.1591	4.9942E-5
0.1592	0.0195
0.1592	0.2758
0.1592	0.0241
0.1592	8.2648E-5
0.1593	0.0036
0.1593	5.6358E-4
0.1593	0.0023
0.1594	2.5129E-5
0.1594	0.0011
0.1594	0.0035
0.1595	0.0011
0.1595	1.4103E-5
0.1595	3.5587E-4
0.1596	1.0331E-4
0.1596	8.7688E-5
0.1596	1.1817E-5
0.1596	0.0019
0.1597	0.0743
0.1597	0.0116
0.1597	8.0093E-5
0.1598	0.0036
0.1598	5.9731E-4
0.1598	0.0034
0.1599	3.7E-5
0.1599	0.0025
0.1599	0.0143
0.1599	0.0118
0.16	3.3811E-5
0.16	0.0144
0.16	0.0019
0.1601	0.0458
0.1601	4.6846E-4
0.1601	0.4003
0.1602	1.1435
0.1602	0.3986
0.1602	2.6087E-4
0.1603	0.0477
0.1603	9.0658E-4
0.1603	0.0194
0.1603	4.5465E-5
0.1604	0.0105
0.1604	0.0051
0.1604	0.0077
0.1605	5.7298E-6
0.1605	0.0048
0.1605	3.2391E-5
0.1606	0.0037
0.1606	8.7019E-7
0.1606	0.0047
0.1606	0.0090
0.1607	0.0033
0.1607	2.2707E-5
0.1607	0.0020
0.1608	6.5033E-5
0.1608	0.0017
0.1608	9.1826E-6
0.1609	0.0014
0.1609	5.1465E-4
0.1609	0.0011
0.161	1.5325E-6
0.161	0.0013
0.161	1.1996E-4
0.161	0.0015
0.1611	6.3578E-5
0.1611	0.0045
0.1611	0.0234
0.1612	0.0021
0.1612	1.2599E-5
0.1612	3.6977E-4
0.1613	1.1908E-4
0.1613	3.7964E-4
0.1613	6.3479E-6
0.1614	3.2605E-4
0.1614	9.649E-4
0.1614	8.1951E-4
0.1614	1.0819E-5
0.1615	3.9837E-4
0.1615	9.0283E-6
0.1615	2.7E-4
0.1616	2.3047E-6
0.1616	3.6997E-4
0.1616	0.0046
0.1617	7.9643E-6
0.1617	8.2032E-6
0.1617	7.9373E-5
0.1617	5.5489E-5
0.1618	3.6768E-4
0.1618	2.5859E-6
0.1618	1.5961E-4
0.1619	0.0035
0.1619	0.0045
0.1619	1.8278E-5
0.162	0.0051
0.162	5.86E-4
0.162	0.0184
0.1621	1.3423E-4
0.1621	0.1838
0.1621	2.3003
0.1621	0.1917
0.1622	2.7096E-4
0.1622	0.0216
0.1622	8.466E-4
0.1623	0.0096
0.1623	1.1271E-5
0.1623	0.0031
0.1624	0.0069
0.1624	0.0077
0.1624	2.957E-5
0.1625	0.0032
0.1625	2.8156E-4
0.1625	0.0017
0.1625	5.1363E-5
0.1626	5.645E-5
0.1626	0.0354
0.1626	0.0092
0.1627	7.3343E-7
0.1627	0.0032
0.1627	4.1666E-5
0.1628	0.0024
0.1628	3.0341E-5
0.1628	0.0015
0.1628	0.0014
0.1629	7.7095E-4
0.1629	7.9363E-6
0.1629	2.0471E-4
0.163	1.9904E-4
0.163	8.0582E-4
0.163	5.8097E-5
0.1631	0.0341
0.1631	0.6104
0.1631	0.0837
0.1632	1.026E-4
0.1632	0.0166
0.1632	4.1473E-4
0.1632	0.0102
0.1633	2.1795E-5
0.1633	0.0055
0.1633	0.0051
0.1634	0.011
0.1634	1.2153E-5
0.1634	0.0072
0.1635	2.9644E-4
0.1635	0.0057
0.1635	5.2479E-5
0.1635	0.0017
0.1636	0.1091
0.1636	0.0435
0.1636	3.7192E-5
0.1637	0.021
0.1637	3.8728E-4
0.1637	0.0236
0.1638	3.444E-5
0.1638	0.0203
0.1638	0.019
0.1639	0.061
0.1639	2.3007E-4
0.1639	0.0769
0.1639	0.0044
0.164	0.2051
0.164	8.935E-4
0.164	1.5651
0.1641	49.7514
0.1641	1.3037
0.1641	5.8545E-4
0.1642	0.1247
0.1642	0.0020
0.1642	0.0439
0.1643	1.5751E-5
0.1643	0.0172
0.1643	0.01
0.1643	0.0168
0.1644	2.2764E-5
0.1644	0.0081
0.1644	1.8189E-4
0.1645	0.0055
0.1645	4.8102E-6
0.1645	0.0062
0.1646	0.0145
0.1646	0.0053
0.1646	6.4576E-6
0.1646	0.0028
0.1647	1.7648E-5
0.1647	0.0022
0.1647	2.2509E-6
0.1648	0.0027
0.1648	6.1523E-4
0.1648	4.0795E-4
0.1649	3.0851E-5
0.1649	0.0013
0.1649	3.069E-4
0.165	0.0019
0.165	8.7563E-5
0.165	0.0113
0.165	0.1803
0.1651	0.0095
0.1651	5.3422E-5
0.1651	9.16E-4
0.1652	1.9033E-4
0.1652	4.1625E-4
0.1652	3.7286E-8
0.1653	2.2324E-4
0.1653	0.0021
0.1653	0.0012
0.1653	6.5644E-6
0.1654	6.1487E-4
0.1654	2.6577E-5
0.1654	3.775E-4
0.1655	7.9535E-6
0.1655	4.9032E-4
0.1655	0.0254
0.1656	0.0013
0.1656	4.9858E-6
0.1656	9.6198E-4
0.1657	5.0314E-5
0.1657	0.0012
0.1657	6.203E-6
0.1657	0.0014
0.1658	0.0023
0.1658	0.0016
0.1658	1.9633E-5
0.1659	0.0032
0.1659	3.0638E-4
0.1659	0.0082
0.166	6.4804E-5
0.166	0.0671
0.166	0.1999
0.1661	0.058
0.1661	1.1229E-5
0.1661	0.0056
0.1661	1.4935E-4
0.1662	0.0018
0.1662	9.1347E-6
0.1662	4.6072E-4
0.1663	0.0014
0.1663	7.8254E-4
0.1663	1.1788E-5
0.1664	1.9857E-4
0.1664	1.5195E-6
0.1664	2.0796E-4
0.1664	2.9903E-6
0.1665	4.42E-4
0.1665	0.0023
0.1665	2.8203E-4
0.1666	1.0692E-6
0.1666	2.173E-5
0.1666	1.1083E-5
0.1667	3.4302E-6
0.1667	1.6841E-5
0.1667	5.6855E-5
0.1668	8.9991E-4
0.1668	1.7148E-4
0.1668	1.8437E-5
0.1668	4.9671E-5
0.1669	9.1356E-5
0.1669	1.1196E-4
0.1669	1.0434E-5
0.167	5.4211E-4
0.167	0.0027
0.167	4.3523E-4
0.1671	1.3065E-5
0.1671	1.7605E-4
0.1671	2.0823E-5
0.1671	3.3116E-4
0.1672	3.1112E-6
0.1672	4.4495E-4
0.1672	5.3856E-4
0.1673	4.8165E-4
0.1673	2.1847E-7
0.1673	6.2333E-4
0.1674	3.3887E-6
0.1674	7.4792E-4
0.1674	1.8196E-5
0.1675	2.7125E-4
0.1675	0.0018
0.1675	0.0040
0.1675	5.8957E-7
0.1676	0.0031
0.1676	7.483E-5
0.1676	0.0046
0.1677	2.4286E-5
0.1677	0.0050
0.1677	8.5667E-4
0.1678	0.0179
0.1678	2.3559E-5
0.1678	0.0267
0.1679	1.6855E-4
0.1679	0.078
0.1679	4.0766E-5
0.1679	0.6934
0.168	12.4057
0.168	0.6662
0.168	4.892E-5
0.1681	0.0715
0.1681	1.7143E-4
0.1681	0.0267
0.1682	1.1277E-5
0.1682	0.0108
0.1682	0.0018
0.1682	0.0119
0.1683	2.8532E-5
0.1683	0.0062
0.1683	2.0692E-4
0.1684	0.0040
0.1684	7.8336E-6
0.1684	0.0022
0.1685	0.0038
0.1685	0.0083
0.1685	4.9443E-6
0.1686	0.0035
0.1686	1.2204E-5
0.1686	0.0028
0.1686	3.2912E-6
0.1687	0.0020
0.1687	5.1516E-4
0.1687	0.0013
0.1688	4.4513E-5
0.1688	8.7325E-4
0.1688	6.0334E-4
0.1689	0.0011
0.1689	1.0531E-4
0.1689	0.0102
0.169	0.1443
0.169	0.0231
0.169	1.1349E-4
0.169	0.0046
0.1691	3.9513E-4
0.1691	0.0023
0.1691	3.6409E-7
0.1692	0.0020
0.1692	0.0012
0.1692	0.0013
0.1693	1.431E-5
0.1693	0.0013
0.1693	3.8421E-5
0.1693	0.0011
0.1694	2.6817E-5
0.1694	0.0018
0.1694	0.0353
0.1695	5.8479E-4
0.1695	4.8029E-5
0.1695	2.7946E-4
0.1696	2.9038E-4
0.1696	2.1715E-4
0.1696	1.8093E-5
0.1697	7.3913E-4
0.1697	0.0067
0.1697	4.9439E-4
0.1697	2.0002E-5
0.1698	7.68E-4
0.1698	4.179E-4
0.1698	0.0065
0.1699	5.4736E-5
0.1699	0.0982
0.1699	0.5757
0.17	0.1484
0.17	1.5393E-5
0.17	0.0237
0.17	9.2346E-5
0.1701	0.0126
0.1701	7.2621E-6
0.1701	0.0072
0.1702	5.7088E-4
0.1702	0.0071
0.1702	2.4145E-6
0.1703	0.0051
0.1703	6.8551E-5
0.1703	0.0045
0.1704	2.3669E-5
0.1704	0.0018
0.1704	0.0147
0.1704	0.01
0.1705	8.5953E-6
0.1705	0.0055
0.1705	1.2105E-9
0.1706	0.0049
0.1706	4.1632E-6
0.1706	0.0039
0.1707	0.0025
0.1707	0.0059
0.1707	3.7305E-5
0.1708	0.0039
0.1708	4.9915E-4
0.1708	0.0019
0.1708	7.1097E-5
0.1709	0.0025
0.1709	0.0843
0.1709	0.053
0.171	6.2094E-5
0.171	0.0208
0.171	3.4867E-4
0.1711	0.0178
0.1711	1.0543E-5
0.1711	0.0168
0.1711	0.0013
0.1712	0.017
0.1712	8.9963E-7
0.1712	0.0175
0.1713	4.3824E-5
0.1713	0.0201
0.1713	1.3905E-6
0.1714	0.0183
0.1714	0.0249
0.1714	0.0451
0.1715	2.4516E-5
0.1715	0.0461
0.1715	1.9348E-4
0.1715	0.0599
0.1716	5.5439E-6
0.1716	0.0778
0.1716	0.0070
0.1717	0.1503
0.1717	3.2193E-5
0.1717	0.2671
0.1718	0.0014
0.1718	0.7218
0.1718	3.9847E-4
0.1718	6.2605
0.1719	20.7865
0.1719	6.0759
0.1719	4.9528E-4
0.172	0.6616
0.172	0.0021
0.172	0.2339
0.1721	9.8167E-5
0.1721	0.1138
0.1721	0.0094
0.1722	0.0739
0.1722	3.9628E-6
0.1722	0.048
0.1722	2.8632E-4
0.1723	0.0346
0.1723	7.7261E-5
0.1723	0.0278
0.1724	0.0351
0.1724	0.0208
0.1724	2.2042E-5
0.1725	0.0158
0.1725	1.0258E-4
0.1725	0.0132
0.1726	1.1918E-5
0.1726	0.0122
0.1726	4.6117E-4
0.1726	0.0088
0.1727	3.2156E-5
0.1727	0.0088
0.1727	1.3998E-4
0.1728	0.0093
0.1728	3.4563E-5
0.1728	0.0162
0.1729	0.1648
0.1729	0.0044
0.1729	8.4463E-6
0.1729	0.0037
0.173	8.5784E-6
0.173	0.0032
0.173	4.9604E-6
0.1731	0.0032
0.1731	3.4995E-4
0.1731	0.0036
0.1732	3.2975E-6
0.1732	0.0033
0.1732	1.3804E-5
0.1733	0.0031
0.1733	5.7921E-6
0.1733	0.0045
0.1733	0.0018
0.1734	0.0020
0.1734	9.9203E-6
0.1734	0.0027
0.1735	1.7134E-5
0.1735	0.0031
0.1735	1.2054E-5
0.1736	0.0039
0.1736	7.0413E-5
0.1736	0.0026
0.1737	1.1059E-6
0.1737	0.0046
0.1737	1.3443E-5
0.1737	0.0093
0.1738	2.4146E-5
0.1738	0.0485
0.1738	1.2731
0.1739	0.0217
0.1739	2.8447E-5
0.1739	7.8443E-4
0.174	2.7801E-4
0.174	1.344E-4
0.174	2.4583E-5
0.174	1.6849E-4
0.1741	8.1921E-4
0.1741	1.5046E-4
0.1741	7.1937E-6
0.1742	4.5549E-4
0.1742	5.1849E-5
0.1742	4.3076E-4
0.1743	1.7441E-5
0.1743	0.0017
0.1743	0.0072
0.1744	3.6133E-4
0.1744	5.7778E-6
0.1744	2.3843E-4
0.1744	1.2229E-5
0.1745	5.0449E-4
0.1745	8.7302E-6
0.1745	0.0011
0.1746	5.6797E-4
0.1746	2.3598E-4
0.1746	1.7794E-6
0.1747	8.1778E-4
0.1747	2.1949E-6
0.1747	0.0023
0.1747	4.2169E-6
0.1748	0.0165
0.1748	0.1627
0.1748	0.0102
0.1749	3.7124E-5
0.1749	5.9611E-4
0.1749	1.0189E-4
0.175	2.6563E-4
